Tue Jun 13 12:09:19 2017,690816_690816-E11-YourAccRep_8488.pdf
Tue Jun 13 12:09:22 2017,690816_690816-E14-Wave2_1871-6468.pdf
Tue Jun 13 12:09:33 2017,690816_690816-E03-Nieto_2164.pdf
Tue Jun 13 12:09:32 2017,690816_690816-E04-Jean_2165.pdf
Tue Jun 13 12:09:35 2017,690816_690816-E06-Langlois_4446.pdf
Tue Jun 13 12:09:46 2017,690816_690816-E07-Pare_2163.pdf
Tue Jun 13 12:09:45 2017,690816_690816-E09-Janmohamed_2166.pdf
Tue Jun 13 12:09:48 2017,690816_690816-E10-Emami_1898.pdf
Tue Jun 13 12:09:59 2017,690816_690816-E12-Deguire_6741.pdf
Tue Jun 13 12:09:58 2017,690816_690816-E13-Serre_6737.pdf
Tue Jun 13 12:10:31 2017,690816_690816-F01-3288.pdf
Tue Jun 13 12:10:29 2017,690816_690816-F02-Racicot_2162.pdf
Tue Jun 13 12:10:57 2017,690816_690816-F03-Nieto_2164.pdf
Tue Jun 13 12:10:55 2017,690816_690816-F04-Jean_2165.pdf
Tue Jun 13 12:10:29 2017,690816_690816-F05-Hamel_4446.pdf
Tue Jun 13 12:10:59 2017,690816_690816-F06-Langlois_4446.pdf
Tue Jun 13 12:11:10 2017,690816_690816-F07-Pare_2163.pdf
Tue Jun 13 12:10:44 2017,690816_690816-F08-Amrani_2161.pdf
Tue Jun 13 12:11:08 2017,690816_690816-F09-Janmohamed_2166.pdf
Tue Jun 13 12:11:12 2017,690816_690816-F10-Emami_1898.pdf
Tue Jun 13 12:10:42 2017,690816_690816-F11-YourAccRep_8488.pdf
Tue Jun 13 12:11:23 2017,690816_690816-F12-Deguire_6741.pdf
Tue Jun 13 12:11:21 2017,690816_690816-F13-Serre_6737.pdf
Tue Jun 13 12:10:46 2017,690816_690816-F14-Wave2_1871-6468.pdf
Tue Jun 13 12:24:02 2017,690920_690920_Sig002_p1-16.pdf
Tue Jun 13 12:20:14 2017,690920_690920_Cover.pdf
Tue Jun 13 12:20:56 2017,690920_690920_Sig.1 32pg_W1.pdf
Tue Jun 13 12:21:07 2017,690920_690920_Sig.1 32pg_W2.pdf
Tue Jun 13 12:21:15 2017,690920_690920_Sig.2 32pg_W1.pdf
Tue Jun 13 12:21:24 2017,690920_690920_Sig.2 32pg_W2.pdf
Tue Jun 13 12:21:34 2017,690920_690920_Sig.3 32pg_W1.pdf
Tue Jun 13 12:21:46 2017,690920_690920_Sig.3 32pg_W2.pdf
Tue Jun 13 12:26:19 2017,690920_690920_Sig001_p1-16.pdf
Tue Jun 13 12:28:38 2017,690920_690920_Sig003_p1-16.pdf
Tue Jun 13 12:29:06 2017,690920_690920_Cover_p1-4.pdf
Tue Jun 13 12:27:11 2017,687650_PL_687650.pdf
Tue Jun 13 12:34:13 2017,691283_691283_2x12pp_p1-12.pdf
Tue Jun 13 12:29:13 2017,690920_690920_Cover_p1-4.pdf
Tue Jun 13 12:29:21 2017,691283_691283_#8 10x13 OS_FB 001_Single-sided_p1.pdf
Tue Jun 13 12:29:15 2017,691283_691283_#8 10x13 OS_FB 001_F.pdf
Tue Jun 13 12:29:48 2017,691283_691283_1up same.pdf
Tue Jun 13 12:30:43 2017,691283_691283_2x12pp.pdf
Tue Jun 13 12:32:22 2017,691283_691283_1x8pp 3up.pdf
Tue Jun 13 12:35:16 2017,691283_691283_1x8pp 3up_p1-4.pdf
Tue Jun 13 12:41:26 2017,686734_686734_Cover_FB 001.pdf
Tue Jun 13 13:28:53 2017,691265_691265-p96_text_02_p1.pdf
Tue Jun 13 13:28:53 2017,691265-p96.pdf
Tue Jun 13 14:09:28 2017,690816_690816_Eng Sig3 4pg-Fm2-01-9-Versions.pdf
Tue Jun 13 14:09:36 2017,690816_690816_Eng Sig3 4pg-Fm3-01-3-Versions.pdf
Tue Jun 13 14:06:42 2017,690816_690816_Eng Sig2 6pg-Fm1-01-6E01-3288.pdf
Tue Jun 13 14:06:55 2017,690816_690816_Eng Sig2 6pg-Fm2-01-6-Versions.pdf
Tue Jun 13 14:07:09 2017,690816_690816_Eng Sig2 6pg-Fm3-01-6-Versions.pdf
Tue Jun 13 14:07:20 2017,690816_690816_Eng Sig1 12pg-Fm1-01-3E01-3288.pdf
Tue Jun 13 14:07:32 2017,690816_690816_Eng Sig1 12pg-Fm2-01-3-Versions.pdf
Tue Jun 13 14:07:57 2017,690816_690816_Eng Sig1 12pg-Fm4-01-3-Versions.pdf
Tue Jun 13 14:07:44 2017,690816_690816_Eng Sig1 12pg-Fm3-01-3-Versions.pdf
Tue Jun 13 14:08:08 2017,690816_690816_Eng Sig1 12pg-Fm5-01-3-Versions.pdf
Tue Jun 13 14:08:19 2017,690816_690816_Eng Sig1 12pg-Fm6-01-3E14-Wave2_1871-6468.pdf
Tue Jun 13 14:08:29 2017,690816_690816_Fre Sig1 12pg-Fm2-01-3-Versions.pdf
Tue Jun 13 14:09:02 2017,690816_690816_Eng Sig2 6pg-Fm4-01-6E14-Wave2_1871-6468.pdf
Tue Jun 13 14:09:17 2017,690816_690816_Eng Sig3 4pg-Fm1-01-9E01-3288.pdf
Tue Jun 13 14:08:40 2017,690816_690816_Fre Sig1 12pg-Fm3-01-3-Versions.pdf
Tue Jun 13 14:08:50 2017,690816_690816_Fre Sig1 12pg-Fm4-01-3-Versions.pdf
Tue Jun 13 14:13:14 2017,690816_690816_Eng Sig1 12pg-Fm4-E09-Janmohamed_2166.pdf
Tue Jun 13 14:13:12 2017,690816_690816_Eng Sig1 12pg-Fm4-E10-Emami_1898.pdf
Tue Jun 13 14:13:11 2017,690816_690816_Eng Sig1 12pg-Fm5-E12-Deguire_6741.pdf
Tue Jun 13 14:13:48 2017,690816_690816_Eng Sig1 12pg-Fm5-E13-Serre_6737.pdf
Tue Jun 13 14:09:55 2017,690816_690816_Eng Sig3 4pg-Fm4-01-9E14-Wave2_1871-6468.pdf
Tue Jun 13 14:10:11 2017,690816_690816_Fre Sig1 12pg-Fm1-01-3F01-3288.pdf
Tue Jun 13 14:10:35 2017,690816_690816_Fre Sig3 4pg-Fm1-01-9F01-3288.pdf
Tue Jun 13 14:11:05 2017,690816_690816_Fre Sig3 4pg-Fm3-01-3-Versions.pdf
Tue Jun 13 14:11:25 2017,690816_690816_Fre Sig1 12pg-Fm5-01-3-Versions.pdf
Tue Jun 13 14:10:48 2017,690816_690816_Fre Sig3 4pg-Fm2-01-9-Versions.pdf
Tue Jun 13 14:11:57 2017,690816_690816_Fre Sig1 12pg-Fm6-01-3F14-Wave2_1871-6468.pdf
Tue Jun 13 14:12:22 2017,690816_690816_Fre Sig2 6pg-Fm1-01-6F01-3288.pdf
Tue Jun 13 14:12:55 2017,690816_690816_Fre Sig2 6pg-Fm2-01-6-Versions.pdf
Tue Jun 13 14:13:12 2017,690816_690816_Fre Sig2 6pg-Fm3-01-6-Versions.pdf
Tue Jun 13 14:13:53 2017,690816_690816_Fre Sig3 4pg-Fm4-01-9F14-Wave2_1871-6468.pdf
Tue Jun 13 14:13:38 2017,690816_690816_Fre Sig2 6pg-Fm4-01-6F14-Wave2_1871-6468.pdf
Tue Jun 13 14:09:40 2017,690816_690816_Eng Sig3 4pg-Fm3-01-3-Versions.pdf
Tue Jun 13 14:14:26 2017,690816_690816_Eng Sig2 6pg-Fm1-E01-3288.pdf
Tue Jun 13 14:14:26 2017,690816_690816_Eng Sig2 6pg-Fm2-E02-Racicot_2162.pdf
Tue Jun 13 14:14:26 2017,690816_690816_Eng Sig2 6pg-Fm3-E08-Amrani_2161.pdf
Tue Jun 13 14:17:28 2017,690816_690816_Fre Sig1 12pg-Fm2-F02-Racicot_2162.pdf
Tue Jun 13 14:17:59 2017,690816_690816_Fre Sig1 12pg-Fm2-F03-Nieto_2164.pdf
Tue Jun 13 14:18:29 2017,690816_690816_Fre Sig1 12pg-Fm2-F04-Jean_2165.pdf
Tue Jun 13 14:17:27 2017,690816_690816_Fre Sig1 12pg-Fm3-F05-Hamel_4446.pdf
Tue Jun 13 14:18:29 2017,690816_690816_Fre Sig1 12pg-Fm3-F06-Langlois_4446.pdf
Tue Jun 13 14:18:27 2017,690816_690816_Fre Sig1 12pg-Fm3-F07-Pare_2163.pdf
Tue Jun 13 14:17:27 2017,690816_690816_Fre Sig1 12pg-Fm4-F08-Amrani_2161.pdf
Tue Jun 13 14:18:58 2017,690816_690816_Fre Sig1 12pg-Fm4-F09-Janmohamed_2166.pdf
Tue Jun 13 14:18:58 2017,690816_690816_Fre Sig1 12pg-Fm4-F10-Emami_1898.pdf
Tue Jun 13 14:17:58 2017,690816_690816_Fre Sig1 12pg-Fm5-F11-YourAccRep_8488.pdf
Tue Jun 13 14:18:56 2017,690816_690816_Fre Sig1 12pg-Fm5-F12-Deguire_6741.pdf
Tue Jun 13 14:19:13 2017,690816_690816_Fre Sig1 12pg-Fm5-F13-Serre_6737.pdf
Tue Jun 13 14:17:59 2017,690816_690816_Fre Sig1 12pg-Fm6-F14-Wave2_1871-6468.pdf
Tue Jun 13 14:14:51 2017,690816_690816_Eng Sig2 6pg-Fm2-E03-Nieto_2164.pdf
Tue Jun 13 14:14:51 2017,690816_690816_Eng Sig2 6pg-Fm2-E04-Jean_2165.pdf
Tue Jun 13 14:14:51 2017,690816_690816_Eng Sig2 6pg-Fm4-E14-Wave2_1871-6468.pdf
Tue Jun 13 14:15:24 2017,690816_690816_Eng Sig2 6pg-Fm2-E05-Hamel_4446.pdf
Tue Jun 13 14:15:23 2017,690816_690816_Eng Sig2 6pg-Fm2-E06-Langlois_4446.pdf
Tue Jun 13 14:15:24 2017,690816_690816_Eng Sig2 6pg-Fm2-E07-Pare_2163.pdf
Tue Jun 13 14:15:41 2017,690816_690816_Eng Sig2 6pg-Fm3-E09-Janmohamed_2166.pdf
Tue Jun 13 14:15:40 2017,690816_690816_Eng Sig2 6pg-Fm3-E10-Emami_1898.pdf
Tue Jun 13 14:15:41 2017,690816_690816_Eng Sig2 6pg-Fm3-E11-YourAccRep_8488.pdf
Tue Jun 13 14:16:02 2017,690816_690816_Eng Sig2 6pg-Fm3-E12-Deguire_6741.pdf
Tue Jun 13 14:16:02 2017,690816_690816_Eng Sig2 6pg-Fm3-E13-Serre_6737.pdf
Tue Jun 13 14:23:05 2017,690816_690816_Fre Sig3 4pg-Fm2-F09-Janmohamed_2166.pdf
Tue Jun 13 14:23:02 2017,690816_690816_Fre Sig3 4pg-Fm2-F10-Emami_1898.pdf
Tue Jun 13 14:22:36 2017,690816_690816_Fre Sig3 4pg-Fm3-F11-YourAccRep_8488.pdf
Tue Jun 13 14:23:01 2017,690816_690816_Fre Sig3 4pg-Fm3-F12-Deguire_6741.pdf
Tue Jun 13 14:23:11 2017,690816_690816_Fre Sig3 4pg-Fm3-F13-Serre_6737.pdf
Tue Jun 13 14:22:32 2017,690816_690816_Fre Sig3 4pg-Fm4-F14-Wave2_1871-6468.pdf
Tue Jun 13 14:21:16 2017,690816_690816_Fre Sig2 6pg-Fm1-F01-3288.pdf
Tue Jun 13 14:21:15 2017,690816_690816_Fre Sig2 6pg-Fm2-F02-Racicot_2162.pdf
Tue Jun 13 14:21:14 2017,690816_690816_Fre Sig2 6pg-Fm3-F08-Amrani_2161.pdf
Tue Jun 13 14:21:31 2017,690816_690816_Fre Sig2 6pg-Fm2-F03-Nieto_2164.pdf
Tue Jun 13 14:21:31 2017,690816_690816_Fre Sig2 6pg-Fm2-F04-Jean_2165.pdf
Tue Jun 13 14:21:32 2017,690816_690816_Fre Sig2 6pg-Fm4-F14-Wave2_1871-6468.pdf
Tue Jun 13 14:21:53 2017,690816_690816_Fre Sig2 6pg-Fm2-F06-Langlois_4446.pdf
Tue Jun 13 14:21:50 2017,690816_690816_Fre Sig2 6pg-Fm2-F07-Pare_2163.pdf
Tue Jun 13 14:21:56 2017,690816_690816_Fre Sig2 6pg-Fm2-F05-Hamel_4446.pdf
Tue Jun 13 14:22:11 2017,690816_690816_Fre Sig2 6pg-Fm3-F09-Janmohamed_2166.pdf
Tue Jun 13 14:22:31 2017,690816_690816_Fre Sig2 6pg-Fm3-F12-Deguire_6741.pdf
Tue Jun 13 14:22:09 2017,690816_690816_Fre Sig2 6pg-Fm3-F10-Emami_1898.pdf
Tue Jun 13 14:22:28 2017,690816_690816_Fre Sig2 6pg-Fm3-F13-Serre_6737.pdf
Tue Jun 13 14:22:08 2017,690816_690816_Fre Sig2 6pg-Fm3-F11-YourAccRep_8488.pdf
Tue Jun 13 14:09:54 2017,690816_690816_Eng Sig1 12pg-Fm1-E01-3288.pdf
Tue Jun 13 14:10:47 2017,690816_690816_Eng Sig1 12pg-Fm2-E04-Jean_2165.pdf
Tue Jun 13 14:10:47 2017,690816_690816_Eng Sig1 12pg-Fm2-E02-Racicot_2162.pdf
Tue Jun 13 14:10:47 2017,690816_690816_Eng Sig1 12pg-Fm2-E03-Nieto_2164.pdf
Tue Jun 13 14:11:25 2017,690816_690816_Eng Sig1 12pg-Fm4-E08-Amrani_2161.pdf
Tue Jun 13 14:11:24 2017,690816_690816_Eng Sig1 12pg-Fm5-E11-YourAccRep_8488.pdf
Tue Jun 13 14:11:24 2017,690816_690816_Eng Sig1 12pg-Fm3-E05-Hamel_4446.pdf
Tue Jun 13 14:12:16 2017,690816_690816_Eng Sig1 12pg-Fm3-E06-Langlois_4446.pdf
Tue Jun 13 14:12:15 2017,690816_690816_Eng Sig1 12pg-Fm3-E07-Pare_2163.pdf
Tue Jun 13 14:12:17 2017,690816_690816_Eng Sig1 12pg-Fm6-E14-Wave2_1871-6468.pdf
Tue Jun 13 14:16:13 2017,690816_690816_Eng Sig3 4pg-Fm1-E01-3288.pdf
Tue Jun 13 14:16:13 2017,690816_690816_Eng Sig3 4pg-Fm2-E02-Racicot_2162.pdf
Tue Jun 13 14:16:27 2017,690816_690816_Eng Sig3 4pg-Fm2-E03-Nieto_2164.pdf
Tue Jun 13 14:16:04 2017,690816_690816_Eng Sig3 4pg-Fm2-E04-Jean_2165.pdf
Tue Jun 13 14:16:36 2017,690816_690816_Eng Sig3 4pg-Fm2-E05-Hamel_4446.pdf
Tue Jun 13 14:16:35 2017,690816_690816_Eng Sig3 4pg-Fm2-E06-Langlois_4446.pdf
Tue Jun 13 14:16:13 2017,690816_690816_Eng Sig3 4pg-Fm2-E07-Pare_2163.pdf
Tue Jun 13 14:16:27 2017,690816_690816_Eng Sig3 4pg-Fm2-E10-Emami_1898.pdf
Tue Jun 13 14:16:27 2017,690816_690816_Eng Sig3 4pg-Fm4-E14-Wave2_1871-6468.pdf
Tue Jun 13 14:16:46 2017,690816_690816_Eng Sig3 4pg-Fm2-E08-Amrani_2161.pdf
Tue Jun 13 14:16:46 2017,690816_690816_Eng Sig3 4pg-Fm2-E09-Janmohamed_2166.pdf
Tue Jun 13 14:15:53 2017,690816_690816_Eng Sig3 4pg-Fm3-E11-YourAccRep_8488.pdf
Tue Jun 13 14:16:58 2017,690816_690816_Eng Sig3 4pg-Fm3-E12-Deguire_6741.pdf
Tue Jun 13 14:16:58 2017,690816_690816_Fre Sig1 12pg-Fm1-F01-3288.pdf
Tue Jun 13 14:16:57 2017,690816_690816_Eng Sig3 4pg-Fm3-E13-Serre_6737.pdf
Tue Jun 13 14:22:21 2017,690816_690816_Fre Sig3 4pg-Fm1-F01-3288.pdf
Tue Jun 13 14:22:38 2017,690816_690816_Fre Sig3 4pg-Fm2-F02-Racicot_2162.pdf
Tue Jun 13 14:22:46 2017,690816_690816_Fre Sig3 4pg-Fm2-F03-Nieto_2164.pdf
Tue Jun 13 14:22:43 2017,690816_690816_Fre Sig3 4pg-Fm2-F04-Jean_2165.pdf
Tue Jun 13 14:22:39 2017,690816_690816_Fre Sig3 4pg-Fm2-F05-Hamel_4446.pdf
Tue Jun 13 14:22:58 2017,690816_690816_Fre Sig3 4pg-Fm2-F06-Langlois_4446.pdf
Tue Jun 13 14:22:50 2017,690816_690816_Fre Sig3 4pg-Fm2-F07-Pare_2163.pdf
Tue Jun 13 14:22:47 2017,690816_690816_Fre Sig3 4pg-Fm2-F08-Amrani_2161.pdf
Tue Jun 13 15:23:09 2017,690384_690384_Sig-2.pdf
Tue Jun 13 15:22:57 2017,687657_PL_687657.pdf
Tue Jun 13 15:33:21 2017,691467_691467_4pg.pdf
Tue Jun 13 15:37:06 2017,691467_691467_4pg.pdf
Tue Jun 13 15:41:45 2017,691283_691283_2x12pp_p1-12.pdf
Tue Jun 13 15:43:42 2017,691466_691466_4pg.pdf
Tue Jun 13 15:40:02 2017,691283_691283_2x12pp.pdf
Tue Jun 13 15:47:40 2017,691466_691466_4pg.pdf
Tue Jun 13 15:49:53 2017,691466_691466_4pg.pdf
Tue Jun 13 15:51:45 2017,691462_691462_4pg.pdf
Tue Jun 13 15:52:34 2017,691462_691462_4pg.pdf
Tue Jun 13 16:04:00 2017,691460_691460_8pg tabloid.pdf
Tue Jun 13 16:00:31 2017,691458_691458_8pg tabloid.pdf
Tue Jun 13 16:04:31 2017,691460_691460_8pg tabloid.pdf
Tue Jun 13 16:07:59 2017,691458_691458_8pg tabloid.pdf
Tue Jun 13 16:11:46 2017,691464_691464_4pg.pdf
Tue Jun 13 16:16:39 2017,691464_691464_4pg.pdf
Tue Jun 13 16:19:35 2017,691461_691461_8pg tabloid.pdf
Tue Jun 13 16:20:09 2017,691461_691461_8pg tabloid.pdf
Tue Jun 13 16:23:52 2017,691273_691273_Cover_OUT_01_p1.pdf
Tue Jun 13 16:30:33 2017,691273_691273__001_F.pdf
Tue Jun 13 16:31:25 2017,691273_691273__001_Single-sided_p1.pdf
Tue Jun 13 16:48:45 2017,690778_690778_Sig 2 16pg_p1-8.pdf
Tue Jun 13 16:49:50 2017,691273_PL_691273_A-Cover.pdf
Tue Jun 13 17:13:59 2017,691265_691265_Sig.6 16pg_p1-8.pdf
Tue Jun 13 17:34:05 2017,690900_690900_A - 3 different covers_FB 001_p1-6.pdf
Tue Jun 13 17:33:02 2017,690900_690900_A - 3 different covers_FB 001.pdf
Tue Jun 13 17:33:14 2017,690900_690900_1x8pp Non Brand_F.pdf
Tue Jun 13 17:33:10 2017,690900_690900_2x8pp - Fabrics & Brand.pdf
Tue Jun 13 17:34:35 2017,690900_690900_A - 3 different covers_FB 001_p1-6.pdf
Tue Jun 13 17:36:09 2017,690900_690900_2x8pp - Fabrics & Brand_p1-8.pdf
Tue Jun 13 17:36:56 2017,690900_690900_1x8pp Non Brand_Work-and-turn_p1-4.pdf
Tue Jun 13 17:42:04 2017,690920_690920_Sig001_p1-16.pdf
Tue Jun 13 17:53:20 2017,691380_691380_Bi-Tumble Brochure 6 on same_p1-2.pdf
Tue Jun 13 17:50:27 2017,691380_691380_Bi-Tumble Brochure 6 on same.pdf
Tue Jun 13 18:03:47 2017,690866_690866_Eng 3up same.pdf
Tue Jun 13 18:03:47 2017,690866_690866_Fre 3up same.pdf
Tue Jun 13 18:04:36 2017,683053_PL_683053_Cover-DL Free version.pdf
Tue Jun 13 18:04:33 2017,683053_PL_683053_Cover-DL Newstand.pdf
Tue Jun 13 18:14:01 2017,683053_683053_Sig-5_p1-8.pdf
Tue Jun 13 18:12:06 2017,683053_683053_Sig-5.pdf
Tue Jun 13 18:12:14 2017,683053_683053_Sig-6.pdf
Tue Jun 13 18:12:21 2017,683053_683053_Sig-7.pdf
Tue Jun 13 18:12:31 2017,683053_683053_DL Free.pdf
Tue Jun 13 18:12:40 2017,683053_683053_DL Newstand.pdf
Tue Jun 13 18:15:01 2017,683053_683053_Sig-5_p1-8.pdf
Tue Jun 13 18:16:34 2017,683053_683053_Sig-6_p1-8.pdf
Tue Jun 13 18:19:53 2017,683053_683053-txt_P071_p1_683053-txt_P095_p1_683053-txt_P112_p1_683053-IBC_01_p1.pdf
Tue Jun 13 18:19:26 2017,683053_PL_683053_112pg text.pdf
Tue Jun 13 18:21:52 2017,683053_PL_683053_112pg text.pdf
Tue Jun 13 18:32:01 2017,683053_683053_Sig-7.pdf
Tue Jun 13 19:04:38 2017,683053_PL_683053_112pg text.pdf
Tue Jun 13 19:31:12 2017,"691459_667575-1-2_00_p1,1.pdf"
Tue Jun 13 19:35:11 2017,691459_66-7575_NON-Window_F.pdf
Tue Jun 13 19:35:09 2017,691459_66-7575_WINDOW_F.pdf
Tue Jun 13 19:55:33 2017,690888_690888 rev_Sig1 12pg 3up_p1-6.pdf
Tue Jun 13 20:38:03 2017,"691265_691265_Sig001,Sig002,Sig003,Sig004,Sig005_p1-40.pdf"
Tue Jun 13 20:40:47 2017,"691265_691265_Sig001,Sig002,Sig003,Sig004,Sig005_p1-40.pdf"
Tue Jun 13 20:42:51 2017,691265_691265_Cover_p1-4.pdf
Tue Jun 13 20:49:19 2017,691265_691265_Cover_p1-4.pdf
Wed Jun 14 00:49:59 2017,690920_690920_Sig002_p1-16.pdf
Wed Jun 14 00:52:18 2017,690920_690920_Sig003_p1-16.pdf
Wed Jun 14 07:01:57 2017,691069_691069_4pp 2f + 2b - sig 1_F.pdf
Wed Jun 14 07:02:05 2017,691069_691069_1x16pp - sig 2.pdf
Wed Jun 14 07:02:17 2017,691069_691069_1x16pp - sig 3.pdf
Wed Jun 14 07:09:48 2017,691069_691069_4pp 2f + 2b - sig 1_Work-and-turn_p1-2.pdf
Wed Jun 14 07:12:23 2017,"691069_691069_Sig001,Sig002,Sig003_p1-18.pdf"
Wed Jun 14 07:58:01 2017,690800_690800_Green.pdf
Wed Jun 14 07:58:19 2017,691437_691437_8 different x 2pp.pdf
Wed Jun 14 07:58:45 2017,691437_691437_8 different x 2pp.pdf
Wed Jun 14 07:59:25 2017,691437_691437-Cash Passport_ENG_00_p1-2_691437-Cash Passport_FR_lZ0h01Ya.pdf
Wed Jun 14 08:31:50 2017,691473_691473_Green001.pdf
Wed Jun 14 08:32:06 2017,691421_PL_684773.pdf
Wed Jun 14 08:46:53 2017,687643_687643_00_p1-64.pdf
Wed Jun 14 08:53:43 2017,691471-EN-envelope.pdf
Wed Jun 14 08:53:45 2017,691471-FR-envelope.pdf
Wed Jun 14 08:57:40 2017,Jeff_MASC 17-18 Brochure test_p1-4.pdf
Wed Jun 14 08:59:09 2017,690982_Cover.pdf
Wed Jun 14 09:00:15 2017,690982_Text.pdf
Wed Jun 14 09:12:21 2017,691383_691383_Sig-1.pdf
Wed Jun 14 09:20:58 2017,691461_691461_8pg tabloid.pdf
Wed Jun 14 09:21:44 2017,691461_691461_8pg tabloid.pdf
Wed Jun 14 09:27:48 2017,684396_684396_Sig-1-60lb_p1-2.pdf
Wed Jun 14 09:26:38 2017,684396_684396_Sig-1-60lb.pdf
Wed Jun 14 09:27:02 2017,684396_684396_Sig-3-40lb_W1.pdf
Wed Jun 14 09:26:46 2017,684396_684396_Sig-2-40lb.pdf
Wed Jun 14 09:27:14 2017,684396_684396_Sig-3-40lb_W2.pdf
Wed Jun 14 09:32:43 2017,684396_684396_Sig003_p1-16.pdf
Wed Jun 14 09:28:54 2017,684396_684396_Sig-2-40lb_p1-8.pdf
Wed Jun 14 09:34:25 2017,691437_691437_8 different x 2pp_p1-16.pdf
Wed Jun 14 09:52:34 2017,691471_689318-EN-envelope_00_p1.pdf
Wed Jun 14 09:53:18 2017,691471_691471-Envelopes_00_p1.pdf
Wed Jun 14 09:53:21 2017,691471_691471-Envelopes_00_p2.pdf
Wed Jun 14 09:54:38 2017,688902_688902_Cvr-1-Newstand-4up same.pdf
Wed Jun 14 10:02:35 2017,688902_688902-txt_00_p1-80.pdf
Wed Jun 14 10:00:13 2017,691471-EN-envelope.pdf
Wed Jun 14 10:00:15 2017,691471-FR-envelope.pdf
Wed Jun 14 10:04:01 2017,688902_688902-AtlanticInsrt_00_p1-8.pdf
Wed Jun 14 10:04:03 2017,688902_688902-blowin_00_p1-2.pdf
Wed Jun 14 10:04:03 2017,688902-blowin_00_p1-2.pdf
Wed Jun 14 10:02:35 2017,688902-txt_00_p1-80.pdf
Wed Jun 14 10:28:31 2017,691445_691445_Map.pdf
Wed Jun 14 10:45:20 2017,691421_684773_FB 001_F.pdf
Wed Jun 14 11:21:57 2017,"691472_691472_Sig001,Sig002_p1-10.pdf"
Wed Jun 14 11:23:32 2017,691421_684773_FB 001_F.pdf
Wed Jun 14 11:19:21 2017,691472_691472_1x4pp - sig 1_F.pdf
Wed Jun 14 11:19:29 2017,691472_691472_2x8pp - sig 2 + 3.pdf
Wed Jun 14 11:22:01 2017,691471_691471_eng 1st_F.pdf
Wed Jun 14 11:22:04 2017,691471_691471_fre 1st_F.pdf
Wed Jun 14 11:23:18 2017,691409_691409_2F+2B on Nested 4pg_F.pdf
Wed Jun 14 11:22:11 2017,691471_691471_eng 1st_Single-sided_p1.pdf
Wed Jun 14 11:22:18 2017,691471_691471_fre 1st_Single-sided_p1.pdf
Wed Jun 14 11:28:24 2017,691421_684773_FB 001_F.pdf
Wed Jun 14 11:27:45 2017,691421_684773_FB 001_F.pdf
Wed Jun 14 11:36:10 2017,691159_691159_Fr-Sg1_24pg-2up same on 36 inch roll.pdf
Wed Jun 14 11:36:15 2017,691159_691159_Fr-Sg2_24pg-2up same on 36 inch roll.pdf
Wed Jun 14 11:36:23 2017,691159_691159_12pg-4up same on 36 inch roll.pdf
Wed Jun 14 11:36:19 2017,691159_691159_Fr-Sg3_8pg-6up same on 36 inch roll.pdf
Wed Jun 14 11:37:56 2017,691164_691164_Fr-Sg2_24pg-2up same on 36 inch roll.pdf
Wed Jun 14 11:38:04 2017,691164_691164_12pg-4up same on 36 inch roll.pdf
Wed Jun 14 11:38:00 2017,691164_691164_Fr-Sg3_8pg-6up same on 36 inch roll.pdf
Wed Jun 14 11:37:51 2017,691164_691164_Fr-Sg1_24pg-2up same on 36 inch roll.pdf
Wed Jun 14 11:44:15 2017,691102_691102_Sig 1 16pg.pdf
Wed Jun 14 11:44:27 2017,691102_691102_Sig 2 16pg.pdf
Wed Jun 14 11:44:37 2017,691102_691102_Sig 3 16pg.pdf
Wed Jun 14 11:44:48 2017,691102_691102_Sig 4 16pg .pdf
Wed Jun 14 11:44:57 2017,691102_691102_Sig 5 16pg.pdf
Wed Jun 14 11:50:24 2017,691102_691102_Sig 1 16pg_p1-8.pdf
Wed Jun 14 11:52:10 2017,691102_691102_Sig 2 16pg_p1-8.pdf
Wed Jun 14 11:53:37 2017,691102_691102_Sig 3 16pg_p1-8.pdf
Wed Jun 14 11:55:08 2017,691102_691102_Sig 4 16pg _p1-8.pdf
Wed Jun 14 11:56:31 2017,691102_691102_Sig 5 16pg_p1-8.pdf
Wed Jun 14 11:57:58 2017,691329_691329_Cover_p1-4.pdf
Wed Jun 14 11:56:38 2017,691329_691329_Sig-1.pdf
Wed Jun 14 11:56:45 2017,691329_691329_Sig-2.pdf
Wed Jun 14 11:56:50 2017,691329_691329_Sig-3.pdf
Wed Jun 14 11:57:05 2017,691329_691329_Cover.pdf
Wed Jun 14 11:56:55 2017,691329_691329_Sig-4.pdf
Wed Jun 14 11:59:50 2017,691329_691329_Sig-1_p1-16.pdf
Wed Jun 14 12:01:33 2017,691329_691329_Sig-2_p1-16.pdf
Wed Jun 14 12:03:15 2017,691329_691329_Sig-3_p1-16.pdf
Wed Jun 14 12:04:53 2017,691329_691329_Sig-4_p1-16.pdf
Wed Jun 14 12:08:22 2017,691440_691440_Sg1-16pg_p1-8.pdf
Wed Jun 14 12:08:41 2017,691447_691447_4f + 4b same_F.pdf
Wed Jun 14 12:05:03 2017,691445_691445_Map.pdf
Wed Jun 14 12:08:29 2017,691440_691440_Sg1-16pg.pdf
Wed Jun 14 12:08:38 2017,691440_691440_Sg2-8pg.pdf
Wed Jun 14 12:09:05 2017,691447_691447_4f + 4b same_Work-and-turn_p1-2.pdf
